Sample_ID,Identification,Freezer,Rack,Box,Position,Source,Source_number,Organ/tissue,Site/Population,Lat,Long,Curator,Year,Wild or Lab,Comment,Duplicate
efr-133_rhizo_R2A_6.25_13,Bacillus sp.,Z-SCI,16,77,13,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_14,Bacillus sp.,Z-SCI,16,77,14,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_15,Bacillus sp.,Z-SCI,16,77,15,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_16,Bacillus sp.,Z-SCI,16,77,16,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_17,Bacillus sp.,Z-SCI,16,77,17,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_18,Bacillus sp.,Z-SCI,16,77,18,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_19,Bacillus sp.,Z-SCI,16,77,19,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
,empty,Z-SCI,16,77,20,,,,,,,,,,
efr-133_rhizo_R2A_6.25_21,Bacillus sp.,Z-SCI,16,77,21,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_22,Bacillus sp.,Z-SCI,16,77,22,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_23,Bacillus sp.,Z-SCI,16,77,23,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
,empty,Z-SCI,16,77,24,,,,,,,,,,
efr-133_rhizo_R2A_6.25_25,Bacillus sp.,Z-SCI,16,77,25,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
,empty,Z-SCI,16,77,26,,,,,,,,,,
efr-133_rhizo_R2A_6.25_27,Bacillus sp.,Z-SCI,16,77,27,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_28,Bacillus sp.,Z-SCI,16,77,28,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_29,Bacillus sp.,Z-SCI,16,77,29,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_30,Bacillus sp.,Z-SCI,16,77,30,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_31,Bacillus sp.,Z-SCI,16,77,31,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_32,Bacillus sp.,Z-SCI,16,77,32,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_33,Bacillus sp.,Z-SCI,16,77,33,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_34,Bacillus sp.,Z-SCI,16,77,34,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_35,Bacillus sp.,Z-SCI,16,77,35,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_36,Bacillus sp.,Z-SCI,16,77,36,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
,empty,Z-SCI,16,77,37,,,,,,,,,,
efr-133_rhizo_R2A_6.25_38,Bacillus sp.,Z-SCI,16,77,38,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_39,Bacillus sp.,Z-SCI,16,77,39,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_40,Bacillus sp.,Z-SCI,16,77,40,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_41,Bacillus sp.,Z-SCI,16,77,41,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_42,Bacillus sp.,Z-SCI,16,77,42,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_43,Bacillus sp.,Z-SCI,16,77,43,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_44,Bacillus sp.,Z-SCI,16,77,44,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_45,Bacillus sp.,Z-SCI,16,77,45,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_46,Bacillus sp.,Z-SCI,16,77,46,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_47,Bacillus sp.,Z-SCI,16,77,47,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_48,Bacillus sp.,Z-SCI,16,77,48,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_49,Bacillus sp.,Z-SCI,16,77,49,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_50,Bacillus sp.,Z-SCI,16,77,50,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_51,Bacillus sp.,Z-SCI,16,77,51,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
,empty,Z-SCI,16,77,52,,,,,,,,,,
efr-133_rhizo_R2A_6.25_53,Bacillus sp.,Z-SCI,16,77,53,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_54,Pseudomonas sp.,Z-SCI,16,77,54,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
,empty,Z-SCI,16,77,55,,,,,,,,,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_56,Pseudomonas sp.,Z-SCI,16,77,56,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_57,Massilia sp.,Z-SCI,16,77,57,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
,empty,Z-SCI,16,77,58,,,,,,,,,,
,empty,Z-SCI,16,77,59,,,,,,,,,,
efr-133_rhizo_R2A_6.25_60,Pseudomonas sp.,Z-SCI,16,77,60,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_61,Massilia sp.,Z-SCI,16,77,61,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_62,Bacillus sp.,Z-SCI,16,77,62,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
,empty,Z-SCI,16,77,63,,,,,,,,,,
efr-133_rhizo_R2A_6.25_64,Duganella sp.,Z-SCI,16,77,64,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_65,Massilia sp.,Z-SCI,16,77,65,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
,empty,Z-SCI,16,77,66,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_R2A_6.25_67,Bacillus sp.,Z-SCI,16,77,67,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
